25/05/19 13:20:52 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 13:20:52 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:20:52 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 13:20:52 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:20:52 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 52 - Trying to load picture...
25/05/19 13:24:14 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 13:24:14 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:24:14 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 13:24:14 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:24:14 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 52 - Trying to load picture...
25/05/19 13:36:26 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 13:36:26 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:36:26 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 13:36:26 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:36:26 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 72 - Trying to load picture...
25/05/19 13:41:03 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 13:41:03 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:41:03 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 13:41:03 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:41:03 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 113 - Trying to load picture...
25/05/19 13:41:11 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 13:41:11 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:41:11 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 13:41:11 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:41:11 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 72 - Trying to load picture...
25/05/19 13:41:19 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 13:41:19 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:41:19 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 13:41:19 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:41:19 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 89 - Trying to load picture...
25/05/19 13:41:31 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 13:41:31 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:41:31 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 13:41:31 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:41:31 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 53 - Trying to load picture...
25/05/19 13:42:00 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 13:42:00 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:42:00 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 13:42:00 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:42:00 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 38 - Trying to load picture...
25/05/19 13:42:02 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 13:42:02 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:42:02 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 13:42:02 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:42:02 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 102 - Trying to load picture...
25/05/19 13:42:17 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 13:42:17 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:42:17 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 13:42:17 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:42:17 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 113 - Trying to load picture...
25/05/19 13:42:24 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 13:42:24 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:42:24 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 13:42:24 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:42:24 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 72 - Trying to load picture...
25/05/19 13:42:33 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 13:42:33 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:42:33 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 13:42:33 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:42:33 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 89 - Trying to load picture...
25/05/19 13:42:37 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 13:42:37 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:42:37 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 13:42:37 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:42:37 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 53 - Trying to load picture...
25/05/19 13:51:09 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 13:51:09 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:51:09 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 13:51:10 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:51:10 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 117 - Trying to load picture...
25/05/19 13:51:26 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 13:51:26 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:51:26 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 13:51:26 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:51:26 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 44 - Trying to load picture...
25/05/19 13:54:48 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 13:54:48 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:54:48 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 13:54:48 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:54:48 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 44 - Trying to load picture...
25/05/19 13:57:34 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 13:57:34 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:57:34 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 13:57:34 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:57:34 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 89 - Trying to load picture...
25/05/19 13:58:07 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 13:58:07 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:58:07 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 13:58:07 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:58:07 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 89 - Trying to load picture...
25/05/19 13:58:46 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 13:58:46 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:58:46 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 13:58:46 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:58:46 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 89 - Trying to load picture...
25/05/19 13:59:46 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 13:59:46 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:59:46 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 13:59:46 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 13:59:46 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 89 - Trying to load picture...
25/05/19 14:00:23 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 14:00:23 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 14:00:23 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 14:00:23 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 14:00:23 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 89 - Trying to load picture...
25/05/19 14:00:53 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
25/05/19 14:00:53 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 14:00:53 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
25/05/19 14:00:53 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
25/05/19 14:00:53 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 89 - Trying to load picture...
13/06/19 16:24:06 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
13/06/19 16:24:06 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
13/06/19 16:24:06 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
13/06/19 16:24:06 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
13/06/19 16:24:07 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 109 - Trying to load picture...
13/06/19 16:24:32 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
13/06/19 16:24:32 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
13/06/19 16:24:32 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
13/06/19 16:24:32 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
13/06/19 16:24:32 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 74 - Trying to load picture...
13/06/19 16:25:37 INFO  	 com.evilcorp.imagerecognition.api.ImageAPI: 37 - Checking OS...
13/06/19 16:25:37 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
13/06/19 16:25:37 DEBUG 	 com.evilcorp.imagerecognition.api.ImageAPI: 38 - WINDOWS
13/06/19 16:25:37 DEBUG 	 com.evilcorp.imagerecognition.Constants: 30 - OS TYPE: windows 7
13/06/19 16:25:37 INFO  	 com.evilcorp.imagerecognition.api.ImageAPITest: 109 - Trying to load picture...
